"Gene","Var"
"240993_PM_at",0.247555897113822
"240994_PM_at",0.218198979064215
"240995_PM_at",0.193665965175093
"240996_PM_at",0.199164586502566
"240997_PM_at",0.399907575501207
"240998_PM_at",0.334080013208542
"240999_PM_at",0.209362122622708
"241000_PM_at",0.19104782715145
"241001_PM_at",0.22612168287035
"241002_PM_at",0.213031522938958
"241003_PM_at",0.24606127476273
"241004_PM_at",1.27071362965312
"241005_PM_at",0.223612942021411
"241006_PM_at",0.206835700702231
"241007_PM_at",0.231072199696952
"241008_PM_at",0.25929992643583
"241009_PM_at",0.182279902993308
"241010_PM_x_at",0.367006059745307
"241011_PM_at",0.290149078565653
"241012_PM_at",0.18820492314241
"241013_PM_at",0.227418156512184
"241014_PM_at",0.222787879412347
"241015_PM_at",0.876948571391241
"241016_PM_at",0.291391605258185
"241017_PM_at",0.60347078481772
"241018_PM_at",0.77155089796616
"241019_PM_at",0.207093339377151
"241020_PM_at",0.386351713873696
"241021_PM_at",0.211351850601555
"241022_PM_at",0.208578728698699
"241023_PM_at",0.249165231854069
"241024_PM_at",0.225407865845132
"241025_PM_at",0.209638404751728
"241026_PM_at",0.238384851801838
"241027_PM_at",0.295082907641424
"241028_PM_at",0.215976512027028
"241029_PM_at",0.17486380022816
"241030_PM_at",0.216175869893308
"241031_PM_at",0.225078191071983
"241032_PM_at",0.224552427515851
"241033_PM_at",0.207104881812155
"241034_PM_at",0.193267028558776
"241035_PM_s_at",0.221971810000767
"241036_PM_at",1.21845821457508
"241037_PM_at",0.224097404970324
"241038_PM_at",0.603741035906472
"241039_PM_at",0.21268852235649
"241040_PM_at",0.19783414599876
"241041_PM_at",1.44756892040501
"241042_PM_at",0.20330792093927
"241043_PM_at",0.298557440684818
"241044_PM_x_at",0.271700785073971
"241045_PM_at",0.255616547528748
"241046_PM_at",0.224386317560681
"241047_PM_at",0.227176074048029
"241048_PM_at",0.206880858975614
"241049_PM_at",0.230427820733768
"241050_PM_at",0.266127492238628
"241051_PM_at",0.22599055286098
"241052_PM_at",0.223082468631178
"241053_PM_at",0.295313560322322
"241054_PM_at",0.312586265987834
"241055_PM_at",0.24423579859031
"241056_PM_at",0.233177133253101
"241057_PM_x_at",0.223125358915316
"241058_PM_at",0.205363966109478
"241059_PM_at",0.248196239739333
"241060_PM_x_at",1.12186708392197
"241061_PM_at",0.245285325893591
"241062_PM_at",0.231573946083261
"241063_PM_at",0.444463518281509
"241064_PM_at",0.237669581355437
"241065_PM_x_at",0.859784526839902
"241066_PM_at",0.309052324418415
"241067_PM_at",0.231227282684355
"241068_PM_at",0.974141798575349
"241069_PM_at",0.19542927789073
"241070_PM_at",0.210461070515983
"241071_PM_at",0.277357587033379
"241072_PM_s_at",0.229522997837258
"241073_PM_at",0.230920971984505
"241074_PM_at",0.312402597060779
"241075_PM_at",0.2177299852319
"241076_PM_at",0.235859707647585
"241077_PM_at",0.227146054600052
"241078_PM_at",0.235324426667716
"241079_PM_at",0.276881122332366
"241080_PM_at",0.236746633429265
"241081_PM_at",0.496006533280063
"241082_PM_at",0.250305807521086
"241083_PM_at",0.246737937874131
"241084_PM_x_at",0.303021693876364
"241085_PM_at",0.198976430430818
"241086_PM_at",0.267492600919524
"241087_PM_at",0.229212587653882
"241088_PM_at",0.22230556230005
"241089_PM_at",0.226711093222111
"241090_PM_at",0.203834879369807
"241091_PM_at",1.1693087580154
"241092_PM_at",0.465789598851372
"241093_PM_at",1.27421845000293
"241094_PM_at",0.203629439797168
"241095_PM_at",0.258196063788238
"241096_PM_at",0.198242027008155
"241097_PM_at",0.238043493023159
"241098_PM_at",0.60582029839891
"241099_PM_at",0.227183186937569
"241100_PM_at",0.206072854408376
"241101_PM_at",0.243365106123201
"241102_PM_at",0.226506408096907
"241103_PM_at",0.217291142636229
"241104_PM_at",0.224177984165118
"241105_PM_at",0.231449255417198
"241106_PM_at",0.588957353749345
"241107_PM_at",0.254299449214731
"241108_PM_at",0.227317866979048
"241109_PM_at",0.257957898024764
"241110_PM_at",0.205575667749352
"241111_PM_at",0.195090255915928
"241112_PM_at",0.200601152900071
"241113_PM_at",0.214333467319231
"241114_PM_s_at",0.634859139721189
"241115_PM_at",0.215885527947398
"241116_PM_at",0.199724433608327
"241117_PM_at",0.255861087878322
"241118_PM_at",0.222344844114081
"241119_PM_at",0.256263251252229
"241120_PM_s_at",0.215092244331533
"241121_PM_at",0.240681856505542
"241122_PM_s_at",0.25166910877176
"241123_PM_at",0.231495804049526
"241124_PM_at",0.190987888403962
"241125_PM_at",0.360561937216992
"241126_PM_at",0.221130445434961
"241127_PM_at",0.214510392470825
"241128_PM_at",0.229072321300918
"241129_PM_at",0.211252682052782
"241130_PM_at",0.307383327656343
"241131_PM_at",0.188287579934236
"241132_PM_at",0.198230274322874
"241133_PM_at",1.46850633706003
"241134_PM_at",0.211232520500194
"241135_PM_at",0.234494884891738
"241136_PM_at",0.233082638533259
"241137_PM_at",0.217884787541255
"241138_PM_at",0.232684205363925
"241139_PM_at",0.212727461512388
"241140_PM_at",0.257274358876868
"241141_PM_at",0.225478314763583
"241142_PM_at",0.236540456595288
"241143_PM_at",0.217514052733694
"241144_PM_at",0.202655204606739
"241145_PM_at",0.240100038568808
"241146_PM_at",0.208108458483847
"241147_PM_at",0.250024565395526
"241148_PM_at",0.225181518414485
"241149_PM_at",0.217433576125591
"241150_PM_at",0.395798261307697
"241151_PM_at",0.235077586064989
"241152_PM_at",0.641093590594243
"241153_PM_at",0.276962230557939
"241154_PM_x_at",0.925540305276859
"241155_PM_at",0.64555214116566
"241156_PM_at",0.207435477258358
"241157_PM_at",0.195889507867176
"241158_PM_at",0.245693737861511
"241159_PM_x_at",0.736179900750336
"241160_PM_at",0.252555490538601
"241161_PM_at",0.279090623809726
"241162_PM_at",0.208838800584634
"241163_PM_at",0.256132294094031
"241164_PM_at",0.27823998851336
"241165_PM_at",0.217397143513002
"241166_PM_at",0.239432599861624
"241167_PM_at",0.252994269695303
"241168_PM_at",0.214823309942263
"241169_PM_at",0.191683236873124
"241170_PM_at",0.242832658569645
"241171_PM_at",0.202041775031566
"241172_PM_at",0.210137026388448
"241173_PM_at",0.234578640593565
"241174_PM_at",0.237170647851174
"241175_PM_at",0.250957082019638
"241176_PM_at",0.217124522600761
"241177_PM_at",0.216030294033315
"241178_PM_at",0.293386139943256
"241179_PM_at",0.27706617059462
"241180_PM_at",0.289822877101191
"241181_PM_x_at",0.259761770246566
"241182_PM_at",0.189500188842116
"241183_PM_at",0.221346656205334
"241184_PM_x_at",0.725139143665372
"241185_PM_at",0.266619671065323
"241186_PM_at",0.198504664823207
"241187_PM_at",0.229843747406734
"241188_PM_at",0.301155861686241
"241189_PM_at",0.246016334107394
"241190_PM_at",0.237530199297748
"241191_PM_at",0.442650845684817
"241192_PM_at",0.465901096705256
"241193_PM_at",0.278323925913679
"241194_PM_at",0.253469331550684
"241195_PM_at",0.239914466207318
"241196_PM_at",0.247405322201351
"241197_PM_at",0.187796217546745
"241198_PM_s_at",0.213723776744023
"241199_PM_x_at",0.252707453981129
"241200_PM_x_at",0.305112786949023
"241201_PM_at",0.243404552531648
"241202_PM_at",0.966874913602354
"241203_PM_at",0.252347199613195
"241204_PM_at",0.209815647799594
"241205_PM_at",1.19600875010522
"241206_PM_at",0.294387340330112
"241207_PM_at",0.230669597889492
"241208_PM_at",0.205105036454708
"241209_PM_at",0.263261368296284
"241210_PM_at",0.271460005559335
"241211_PM_at",0.205400199957089
"241212_PM_at",0.207939065404081
"241213_PM_x_at",0.267496234525424
"241214_PM_at",0.207552207049945
"241215_PM_at",0.243314001578606
"241216_PM_at",0.542299719810942
"241217_PM_x_at",0.208090377752966
"241218_PM_at",0.203725041826161
"241219_PM_at",0.792959642559316
"241220_PM_at",0.243291808252937
"241221_PM_at",0.266406032158946
"241222_PM_at",0.232134758317159
"241223_PM_x_at",0.989594939237593
"241224_PM_x_at",0.186488798579176
"241225_PM_at",0.206465047718494
"241226_PM_at",0.890952747272675
"241227_PM_at",0.321391238030023
"241228_PM_at",0.28899301632584
"241229_PM_at",0.222902004649604
"241230_PM_at",0.29132832814781
"241231_PM_at",0.234700116143436
"241232_PM_x_at",0.25417587097122
"241233_PM_x_at",1.25676326501055
"241234_PM_at",0.393474571980934
"241235_PM_at",0.238895393913732
"241236_PM_at",0.233175737180567
"241237_PM_at",0.994450125101668
"241238_PM_at",0.231268171147163
"241239_PM_at",0.344711660373218
"241240_PM_at",0.859735940522138
"241241_PM_at",0.230591192469446
"241242_PM_at",1.30102011362021
"241243_PM_at",0.210418293700937
"241244_PM_at",0.215175030841696
"241245_PM_at",0.287815442902153
"241246_PM_at",0.245616960792831
"241247_PM_at",0.234125227031421
"241248_PM_at",0.26134887104902
"241249_PM_at",0.356116908655142
"241250_PM_at",0.224961671086488
"241251_PM_at",0.245654561019604
"241252_PM_at",0.225482776369606
"241253_PM_at",0.224870667592162
"241254_PM_at",0.25567771368079
"241255_PM_at",0.198538129028895
"241256_PM_at",0.20364785847965
"241257_PM_at",0.214520640158686
"241258_PM_at",0.186363124946725
"241259_PM_at",0.208880230978638
"241260_PM_at",0.217182190136758
"241261_PM_x_at",0.279215545582291
"241262_PM_at",0.357456716409132
"241263_PM_at",0.228248111521038
"241264_PM_at",0.226808355855599
"241265_PM_x_at",0.270721602524731
"241266_PM_at",0.199965760439627
"241267_PM_at",0.245534241838912
"241268_PM_x_at",1.00077662765605
"241269_PM_at",0.216630251775156
"241270_PM_at",0.229417514547368
"241271_PM_at",0.23030845546433
"241272_PM_at",0.189560975008915
"241273_PM_at",0.250089946652273
"241274_PM_at",0.228260689372647
"241275_PM_at",0.82290928610929
"241276_PM_at",0.21848182601734
"241277_PM_x_at",0.25705910078732
"241278_PM_at",1.20248946181296
"241279_PM_at",0.401708288823409
"241280_PM_at",0.236542244049923
"241281_PM_at",0.221268379660738
"241282_PM_at",0.210501933914679
"241283_PM_at",0.222728011628718
"241284_PM_at",0.175466873621376
"241285_PM_at",0.384156916099677
"241286_PM_at",0.278521583931818
"241287_PM_x_at",0.226532142050338
"241288_PM_at",0.211643599684679
"241289_PM_at",0.239185667837147
"241290_PM_at",0.221157378614993
"241291_PM_at",0.226361908536332
"241292_PM_at",0.210019343582436
"241293_PM_x_at",0.364251953058573
"241294_PM_at",0.852448985796595
"241295_PM_at",0.229055834293039
"241296_PM_at",0.2029690335529
"241297_PM_at",0.213186901902276
"241298_PM_x_at",0.240921282659689
"241299_PM_at",1.51989316101695
"241300_PM_at",0.223350546076444
"241301_PM_at",0.626141813540233
"241302_PM_at",0.199679622299017
"241303_PM_x_at",0.686565226780448
"241304_PM_at",0.482027593791444
"241305_PM_at",0.234657443136802
"241306_PM_at",0.219907111147654
"241307_PM_at",0.234710124845393
"241308_PM_at",0.199755378916638
"241309_PM_at",0.225984603413159
"241310_PM_at",0.203491517840322
"241311_PM_at",0.273095055318511
"241312_PM_at",0.23839657844226
"241313_PM_at",0.257604124557349
"241314_PM_at",0.2082187130895
"241315_PM_at",0.242829014931933
"241316_PM_at",0.228786288304865
"241317_PM_at",0.324369915779808
"241318_PM_at",0.203695503616478
"241319_PM_at",0.231623838024042
"241320_PM_at",0.273422540138226
"241321_PM_at",0.668026187015659
"241322_PM_at",0.269017994981218
"241323_PM_at",0.24324997823804
"241324_PM_at",0.237525850758864
"241325_PM_at",0.223301430356659
"241326_PM_at",0.233526688977829
"241327_PM_at",0.251318426426063
"241328_PM_at",0.216117174315951
"241329_PM_s_at",0.213693455331996
"241330_PM_x_at",0.212368663685045
"241331_PM_at",0.868504809366949
"241332_PM_at",0.222032169206834
"241333_PM_x_at",0.208979278787506
"241334_PM_at",0.204193052641867
"241335_PM_at",0.2392348033215
"241336_PM_at",0.254193317635438
"241337_PM_at",0.214284056989191
"241338_PM_at",0.232421295644731
"241339_PM_at",0.207932333809927
"241340_PM_at",0.579741168491234
"241341_PM_at",0.205089880848387
"241342_PM_at",1.54290237926395
"241343_PM_at",0.268082987092237
"241344_PM_at",0.691494621705729
"241345_PM_at",0.627927681893721
"241346_PM_at",0.933718781295644
"241347_PM_at",1.1321986355673
"241348_PM_at",1.60431254338705
"241349_PM_at",0.252826773648873
"241350_PM_at",0.248766438612886
"241351_PM_at",0.869194462766977
"241352_PM_at",0.226143307151145
"241353_PM_s_at",0.716438827101998
"241354_PM_at",0.376836248154336
"241355_PM_at",0.219139278982127
"241356_PM_at",0.308669192750386
"241357_PM_at",0.241484824791678
"241358_PM_at",0.230252203517442
"241359_PM_at",0.276793734650534
"241360_PM_at",0.619188824230127
"241361_PM_at",0.248157279090757
"241362_PM_at",0.221061662824298
"241363_PM_at",0.390995423631773
"241364_PM_at",1.22390727219215
"241365_PM_at",1.57547241077748
"241366_PM_at",0.44394943125972
"241367_PM_at",0.203978639549848
"241368_PM_at",1.12129515694819
"241369_PM_at",0.219021903072969
"241370_PM_at",1.22945774137682
"241371_PM_at",0.669198929050589
"241372_PM_at",0.528816457626128
"241373_PM_at",0.665058339604711
"241374_PM_at",0.295190825440587
"241375_PM_at",1.03998899348174
"241376_PM_at",0.54668114937451
"241377_PM_s_at",0.231355073016364
"241378_PM_at",0.224380279462247
"241379_PM_at",0.274487927314623
"241380_PM_at",0.230813884201536
"241381_PM_at",0.231186016169529
"241382_PM_at",0.241434735708287
"241383_PM_at",0.250533051042464
"241384_PM_x_at",0.444080317843481
"241385_PM_at",0.856814981455192
"241386_PM_at",0.268251350661629
"241387_PM_at",0.393290112267716
"241388_PM_at",0.964621787231157
"241389_PM_at",0.271861729127677
"241390_PM_at",0.233821066446189
"241391_PM_at",1.0277527431073
"241392_PM_at",0.372256507816785
"241393_PM_at",0.355155928089102
"241394_PM_at",0.25293756346437
"241395_PM_at",0.703208035215226
"241396_PM_at",0.645620597867778
"241397_PM_at",0.232766277528809
"241398_PM_at",0.227102024219266
"241399_PM_at",0.666824107563136
"241400_PM_at",0.357661024531843
"241401_PM_at",0.287494745229706
"241402_PM_at",0.96336906153357
"241403_PM_at",2.23458475214398
"241404_PM_at",0.217209926308335
"241405_PM_at",0.282597653664797
"241406_PM_at",0.213011089086471
"241407_PM_at",0.338277302621337
"241408_PM_at",0.583476747510891
"241409_PM_at",0.248645282204175
"241410_PM_at",0.500039863989843
"241411_PM_at",0.302058621995518
"241412_PM_at",0.206426336480764
"241413_PM_at",0.957209825342766
"241414_PM_at",0.421230025438462
"241415_PM_at",0.780780346238715
"241416_PM_at",0.290456446185974
"241417_PM_at",0.304532818005782
"241418_PM_at",0.252837221186713
"241419_PM_at",0.876467186561993
"241420_PM_at",2.03790726421688
"241421_PM_at",1.1276029145115
"241422_PM_at",0.26855761539042
"241423_PM_at",0.225187242585415
"241424_PM_at",0.221258285530859
"241425_PM_at",0.489586003385194
"241426_PM_at",0.229714347659882
"241427_PM_x_at",0.281612671117956
"241428_PM_x_at",0.376396905662706
"241429_PM_at",0.477441191384924
"241430_PM_at",0.311281104797162
"241431_PM_at",0.220748589579137
"241432_PM_at",0.211492039108159
"241433_PM_at",1.23652492379917
"241434_PM_at",0.899291714094921
"241435_PM_at",1.42578764010954
"241436_PM_at",0.257845879979366
"241437_PM_s_at",0.322332673566844
"241438_PM_at",0.768695892908067
"241439_PM_at",0.222200261759967
"241440_PM_at",0.213009262588905
"241441_PM_at",0.228684448099618
"241442_PM_at",0.200433733349119
"241443_PM_at",0.313194489096654
"241444_PM_at",0.208685467256743
"241445_PM_at",0.427920294574719
"241446_PM_at",0.310538245918292
"241447_PM_at",0.19981077554058
"241448_PM_at",0.823501274957064
"241449_PM_at",0.237440870125701
"241450_PM_at",0.227460005021296
"241451_PM_s_at",0.318456381149183
"241452_PM_at",0.25637015307512
"241453_PM_at",0.254988276408743
"241454_PM_at",0.247054029233719
"241455_PM_at",0.221656876747158
"241456_PM_at",0.203574471911446
"241457_PM_at",0.233905798832096
"241458_PM_at",0.847476083936568
"241459_PM_at",0.189256469888925
"241460_PM_at",0.667880837681634
"241461_PM_at",0.225960563225466
"241462_PM_at",0.232878133072097
"241463_PM_at",0.240285012899095
"241464_PM_s_at",0.228476036760788
"241465_PM_at",0.487780033223102
"241466_PM_at",0.511829087079726
"241467_PM_at",0.682901198362886
"241468_PM_at",0.244686369266693
"241469_PM_at",0.219174913069104
"241470_PM_x_at",0.219295069190929
"241471_PM_at",0.310779796167782
"241472_PM_at",1.09996017768909
"241473_PM_at",0.212974586009771
"241474_PM_at",0.213640005046549
"241475_PM_at",0.252871864561883
"241476_PM_at",0.238220615765858
"241477_PM_at",0.245137821756327
"241478_PM_at",0.643827221024171
"241479_PM_at",0.227267796011207
"241480_PM_at",0.237468501284615
"241481_PM_at",0.233246331743202
"241482_PM_at",0.251743838726516
"241483_PM_at",0.209701163847425
"241484_PM_x_at",0.707395965801906
"241485_PM_at",0.246320960630105
"241486_PM_at",0.227714462810503
"241487_PM_at",0.453580844322097
"241488_PM_at",0.216577384187534
"241489_PM_at",0.814833791082326
"241490_PM_s_at",0.250165167123566
"241491_PM_at",0.516771688923366
"241492_PM_at",0.208089451648855
"241493_PM_at",0.232508513862975
"241494_PM_at",0.341103703701172
"241495_PM_at",0.245148779941325
"241496_PM_at",0.26271553632776
"241497_PM_at",1.44648796636761
"241498_PM_at",0.479215351421304
"241499_PM_at",0.232823742073449
"241500_PM_at",0.200233647545379
"241501_PM_at",1.4017774675819
"241502_PM_x_at",0.217913720832827
"241503_PM_at",0.249008464291591
"241504_PM_at",0.239051022258978
"241505_PM_at",1.79004189093665
"241506_PM_at",0.20983344872606
"241507_PM_x_at",0.288608430243166
"241508_PM_at",0.947277770246035
"241509_PM_at",0.242852635100191
"241510_PM_at",0.231913587689043
"241511_PM_at",0.265050932540895
"241512_PM_at",0.256635435134603
"241513_PM_at",0.216387331937138
"241514_PM_at",0.25118369183336
"241515_PM_at",0.218846950804821
"241516_PM_at",0.243913760744337
"241517_PM_at",0.216526418253497
"241518_PM_at",0.246875017327429
"241519_PM_at",0.253489171424125
"241520_PM_x_at",0.504253213408019
"241521_PM_at",0.208460126781429
"241522_PM_at",0.263659016644148
"241523_PM_at",0.210089369387043
"241524_PM_at",0.266389710792985
"241525_PM_at",0.73993624228925
"241526_PM_at",0.270898247303058
"241527_PM_at",0.240677396479823
"241528_PM_at",0.248058399092496
"241529_PM_at",0.217110420753324
"241530_PM_at",0.209186190460318
"241531_PM_at",0.249164249205892
"241532_PM_at",0.264038269610989
"241533_PM_at",0.248641492326301
"241534_PM_at",1.09346305289727
"241535_PM_at",0.299437775979791
"241536_PM_at",0.256820409622172
"241537_PM_at",0.230761384323795
"241538_PM_at",0.198756554767466
"241539_PM_at",0.187501179396213
"241540_PM_at",0.383524261864046
"241541_PM_at",0.515678804820877
"241542_PM_at",0.211782175181
